problem,epsilon,seed,mu_mode,iteration,stage,mu,gap,objective_value,dual_value
sum_absolute,0.0001,0,continuation_mu,1201000,3,6.666666666666667e-07,0.0003830436398004622,70.57395501638707,70.57357197274727
sum_absolute,0.0001,0,continuation_mu,1202000,3,6.666666666666667e-07,0.0003814729459747923,70.57395499742972,70.57357352448375
sum_absolute,0.0001,0,continuation_mu,1203000,3,6.666666666666667e-07,0.0003799123956866879,70.57395497865352,70.57357506625783
sum_absolute,0.0001,0,continuation_mu,1204000,3,6.666666666666667e-07,0.0003783619017383444,70.57395496005638,70.57357659815465
sum_absolute,0.0001,0,continuation_mu,1205000,3,6.666666666666667e-07,0.0003768213778982954,70.57395494163623,70.57357812025833
sum_absolute,0.0001,0,continuation_mu,1206000,3,6.666666666666667e-07,0.00037529073883035835,70.57395492339104,70.57357963265221
sum_absolute,0.0001,0,continuation_mu,1207000,3,6.666666666666667e-07,0.00037376990009363453,70.57395490531879,70.57358113541869
sum_absolute,0.0001,0,continuation_mu,1208000,3,6.666666666666667e-07,0.0003722587780714548,70.57395488741749,70.57358262863941
sum_absolute,0.0001,0,continuation_mu,1209000,3,6.666666666666667e-07,0.00037075729025559667,70.57395486968517,70.57358411239491
sum_absolute,0.0001,0,continuation_mu,1210000,3,6.666666666666667e-07,0.00036926535477732614,70.5739548521199,70.57358558676512
sum_absolute,0.0001,0,continuation_mu,1211000,3,6.666666666666667e-07,0.00036778289077687987,70.57395483471979,70.57358705182901
sum_absolute,0.0001,0,continuation_mu,1212000,3,6.666666666666667e-07,0.00036630981826135667,70.57395481748293,70.57358850766467
sum_absolute,0.0001,0,continuation_mu,1213000,3,6.666666666666667e-07,0.00036484605801945236,70.5739548004075,70.57358995434949
sum_absolute,0.0001,0,continuation_mu,1214000,3,6.666666666666667e-07,0.00036339153156461634,70.57395478349163,70.57359139196006
sum_absolute,0.0001,0,continuation_mu,1215000,3,6.666666666666667e-07,0.000361946161490323,70.57395476673355,70.57359282057206
sum_absolute,0.0001,0,continuation_mu,1216000,3,6.666666666666667e-07,0.00036050987102953513,70.57395475013143,70.5735942402604
sum_absolute,0.0001,0,continuation_mu,1217000,3,6.666666666666667e-07,0.00035908258418260175,70.57395473368354,70.57359565109935
sum_absolute,0.0001,0,continuation_mu,1218000,3,6.666666666666667e-07,0.00035766422591620994,70.57395471738815,70.57359705316223
sum_absolute,0.0001,0,continuation_mu,1219000,3,6.666666666666667e-07,0.0003562547218365353,70.57395470124354,70.5735984465217
sum_absolute,0.0001,0,continuation_mu,1220000,3,6.666666666666667e-07,0.00035485399835977205,70.57395468524801,70.57359983124965
sum_absolute,0.0001,0,continuation_mu,1221000,3,6.666666666666667e-07,0.000353461982641079,70.5739546693999,70.57360120741725
sum_absolute,0.0001,0,continuation_mu,1222000,3,6.666666666666667e-07,0.0003520786026456335,70.57395465369753,70.57360257509488
sum_absolute,0.0001,0,continuation_mu,1223000,3,6.666666666666667e-07,0.00035070378704915584,70.57395463813933,70.57360393435228
sum_absolute,0.0001,0,continuation_mu,1224000,3,6.666666666666667e-07,0.0003493374652947523,70.57395462272366,70.57360528525837
sum_absolute,0.0001,0,continuation_mu,1225000,3,6.666666666666667e-07,0.0003479795674650177,70.57395460744894,70.57360662788147
sum_absolute,0.0001,0,continuation_mu,1226000,3,6.666666666666667e-07,0.00034663002448098723,70.57395459231363,70.57360796228915
sum_absolute,0.0001,0,continuation_mu,1227000,3,6.666666666666667e-07,0.00034528876786055207,70.57395457731616,70.5736092885483
sum_absolute,0.0001,0,continuation_mu,1228000,3,6.666666666666667e-07,0.0003439557298747786,70.57395456245504,70.57361060672517
sum_absolute,0.0001,0,continuation_mu,1229000,3,6.666666666666667e-07,0.00034263084347685435,70.57395454772873,70.57361191688526
sum_absolute,0.0001,0,continuation_mu,1230000,3,6.666666666666667e-07,0.0003413140423447203,70.57395453313578,70.57361321909343
sum_absolute,0.0001,0,continuation_mu,1231000,3,6.666666666666667e-07,0.0003400052608100168,70.57395451867471,70.5736145134139
sum_absolute,0.0001,0,continuation_mu,1232000,3,6.666666666666667e-07,0.00033870443374439674,70.57395450434407,70.57361579991033
sum_absolute,0.0001,0,continuation_mu,1233000,3,6.666666666666667e-07,0.00033741149688637506,70.57395449014246,70.57361707864557
sum_absolute,0.0001,0,continuation_mu,1234000,3,6.666666666666667e-07,0.0003361263864292141,70.57395447606842,70.573618349682
sum_absolute,0.0001,0,continuation_mu,1235000,3,6.666666666666667e-07,0.0003348490394472492,70.57395446212062,70.57361961308118
sum_absolute,0.0001,0,continuation_mu,1236000,3,6.666666666666667e-07,0.00033357939335587616,70.57395444829766,70.5736208689043
sum_absolute,0.0001,0,continuation_mu,1237000,3,6.666666666666667e-07,0.00033231738640893127,70.57395443459819,70.57362211721178
sum_absolute,0.0001,0,continuation_mu,1238000,3,6.666666666666667e-07,0.00033106295740026326,70.57395442102086,70.57362335806346
sum_absolute,0.0001,0,continuation_mu,1239000,3,6.666666666666667e-07,0.0003298160457774202,70.57395440756437,70.5736245915186
sum_absolute,0.0001,0,continuation_mu,1240000,3,6.666666666666667e-07,0.00032857659157059516,70.57395439422741,70.57362581763584
sum_absolute,0.0001,0,continuation_mu,1241000,3,6.666666666666667e-07,0.00032734453532157204,70.57395438100869,70.57362703647337
sum_absolute,0.0001,0,continuation_mu,1242000,3,6.666666666666667e-07,0.00032611981836794257,70.57395436790695,70.57362824808858
sum_absolute,0.0001,0,continuation_mu,1243000,3,6.666666666666667e-07,0.00032490238240256986,70.57395435492091,70.57362945253851
sum_absolute,0.0001,0,continuation_mu,1244000,3,6.666666666666667e-07,0.00032369216982885973,70.57395434204935,70.57363064987952
sum_absolute,0.0001,0,continuation_mu,1245000,3,6.666666666666667e-07,0.0003224891236044414,70.57395432929107,70.57363184016747
sum_absolute,0.0001,0,continuation_mu,1246000,3,6.666666666666667e-07,0.00032129318718432387,70.5739543166448,70.57363302345762
sum_absolute,0.0001,0,continuation_mu,1247000,3,6.666666666666667e-07,0.00032010430470563733,70.5739543041094,70.5736341998047
sum_absolute,0.0001,0,continuation_mu,1248000,3,6.666666666666667e-07,0.0003189224207460484,70.57395429168369,70.57363536926295
sum_absolute,0.0001,0,continuation_mu,1249000,3,6.666666666666667e-07,0.00031774748040902523,70.57395427936649,70.57363653188608
sum_absolute,0.0001,0,continuation_mu,1250000,3,6.666666666666667e-07,0.00031657942945173545,70.57395426715664,70.57363768772719
sum_absolute,0.0001,0,continuation_mu,1251000,3,6.666666666666667e-07,0.00031541821401503967,70.57395425505302,70.57363883683901
sum_absolute,0.0001,0,continuation_mu,1252000,3,6.666666666666667e-07,0.00031426378087928697,70.57395424305452,70.57363997927364
sum_absolute,0.0001,0,continuation_mu,1253000,3,6.666666666666667e-07,0.0003131160773079955,70.57395423116002,70.57364111508271
sum_absolute,0.0001,0,continuation_mu,1254000,3,6.666666666666667e-07,0.00031197505113311763,70.57395421936845,70.57364224431731
sum_absolute,0.0001,0,continuation_mu,1255000,3,6.666666666666667e-07,0.00031084065051345533,70.5739542076787,70.57364336702818
sum_absolute,0.0001,0,continuation_mu,1256000,3,6.666666666666667e-07,0.0003097128243041425,70.5739541960897,70.5736444832654
sum_absolute,0.0001,0,continuation_mu,1257000,3,6.666666666666667e-07,0.00030859152171558435,70.57395418460044,70.57364559307872
sum_absolute,0.0001,0,continuation_mu,1258000,3,6.666666666666667e-07,0.00030747669259767463,70.57395417320984,70.57364669651724
sum_absolute,0.0001,0,continuation_mu,1259000,3,6.666666666666667e-07,0.000306368287098735,70.57395416191689,70.57364779362979
sum_absolute,0.0001,0,continuation_mu,1260000,3,6.666666666666667e-07,0.00030526625600657553,70.57395415072058,70.57364888446457
sum_absolute,0.0001,0,continuation_mu,1261000,3,6.666666666666667e-07,0.00030417055050691033,70.5739541396199,70.5736499690694
sum_absolute,0.0001,0,continuation_mu,1262000,3,6.666666666666667e-07,0.00030308112222598993,70.57395412861386,70.57365104749164
sum_absolute,0.0001,0,continuation_mu,1263000,3,6.666666666666667e-07,0.0003019979233158665,70.57395411770148,70.57365211977816
sum_absolute,0.0001,0,continuation_mu,1264000,3,6.666666666666667e-07,0.0003009209063122853,70.57395410688181,70.5736531859755
sum_absolute,0.0001,0,continuation_mu,1265000,3,6.666666666666667e-07,0.0002998500242483715,70.57395409615387,70.57365424612962
sum_absolute,0.0001,0,continuation_mu,1266000,3,6.666666666666667e-07,0.00029878523065463014,70.57395408551673,70.57365530028608
sum_absolute,0.0001,0,continuation_mu,1267000,3,6.666666666666667e-07,0.000297726479388416,70.57395407496946,70.57365634849008
sum_absolute,0.0001,0,continuation_mu,1268000,3,6.666666666666667e-07,0.0002966737247902529,70.57395406451116,70.57365739078637
sum_absolute,0.0001,0,continuation_mu,1269000,3,6.666666666666667e-07,0.0002956269216269902,70.57395405414087,70.57365842721924
sum_absolute,0.0001,0,continuation_mu,1270000,3,6.666666666666667e-07,0.0002945860252197008,70.57395404385774,70.57365945783252
sum_absolute,0.0001,0,continuation_mu,1271000,3,6.666666666666667e-07,0.00029355099098893334,70.57395403366084,70.57366048266985
sum_absolute,0.0001,0,continuation_mu,1272000,3,6.666666666666667e-07,0.0002925217751794662,70.57395402354935,70.57366150177417
sum_absolute,0.0001,0,continuation_mu,1273000,3,6.666666666666667e-07,0.00029149833412134285,70.57395401352235,70.57366251518823
sum_absolute,0.0001,0,continuation_mu,1274000,3,6.666666666666667e-07,0.00029048062474146263,70.57395400357903,70.57366352295429
sum_absolute,0.0001,0,continuation_mu,1275000,3,6.666666666666667e-07,0.00028946860423673115,70.5739539937185,70.57366452511427
sum_absolute,0.0001,0,continuation_mu,1276000,3,6.666666666666667e-07,0.00028846223028722306,70.57395398393994,70.57366552170966
sum_absolute,0.0001,0,continuation_mu,1277000,3,6.666666666666667e-07,0.00028746146097091696,70.57395397424256,70.57366651278159
sum_absolute,0.0001,0,continuation_mu,1278000,3,6.666666666666667e-07,0.0002864662546642194,70.57395396462547,70.57366749837081
sum_absolute,0.0001,0,continuation_mu,1279000,3,6.666666666666667e-07,0.00028547657031197105,70.57395395508794,70.57366847851763
sum_absolute,0.0001,0,continuation_mu,1280000,3,6.666666666666667e-07,0.00028449236697269953,70.57395394562913,70.57366945326216
sum_absolute,0.0001,0,continuation_mu,1281000,3,6.666666666666667e-07,0.0002835136043017883,70.57395393624824,70.57367042264394
sum_absolute,0.0001,0,continuation_mu,1282000,3,6.666666666666667e-07,0.0002825402422956813,70.57395392694454,70.57367138670224
sum_absolute,0.0001,0,continuation_mu,1283000,3,6.666666666666667e-07,0.0002815722412208288,70.57395391771723,70.57367234547601
sum_absolute,0.0001,0,continuation_mu,1284000,3,6.666666666666667e-07,0.00028060956175579577,70.57395390856554,70.57367329900379
sum_absolute,0.0001,0,continuation_mu,1285000,3,6.666666666666667e-07,0.0002796521649628403,70.57395389948874,70.57367424732378
sum_absolute,0.0001,0,continuation_mu,1286000,3,6.666666666666667e-07,0.0002787000122594918,70.57395389048608,70.57367519047382
sum_absolute,0.0001,0,continuation_mu,1287000,3,6.666666666666667e-07,0.0002777530654043403,70.57395388155683,70.57367612849143
sum_absolute,0.0001,0,continuation_mu,1288000,3,6.666666666666667e-07,0.00027681128649703624,70.57395387270027,70.57367706141378
sum_absolute,0.0001,0,continuation_mu,1289000,3,6.666666666666667e-07,0.00027587463793565803,70.57395386391569,70.57367798927775
sum_absolute,0.0001,0,continuation_mu,1290000,3,6.666666666666667e-07,0.0002749430825303989,70.57395385520232,70.57367891211979
sum_absolute,0.0001,0,continuation_mu,1291000,3,6.666666666666667e-07,0.0002740165834467234,70.57395384655955,70.5736798299761
sum_absolute,0.0001,0,continuation_mu,1292000,3,6.666666666666667e-07,0.000273095104063259,70.57395383798661,70.57368074288254
sum_absolute,0.0001,0,continuation_mu,1293000,3,6.666666666666667e-07,0.0002721786082275912,70.57395382948286,70.57368165087463
sum_absolute,0.0001,0,continuation_mu,1294000,3,6.666666666666667e-07,0.0002712670600715228,70.57395382104761,70.57368255398754
sum_absolute,0.0001,0,continuation_mu,1295000,3,6.666666666666667e-07,0.00027036042399686266,70.5739538126802,70.5736834522562
sum_absolute,0.0001,0,continuation_mu,1296000,3,6.666666666666667e-07,0.00026945866468963686,70.57395380437998,70.5736843457153
sum_absolute,0.0001,0,continuation_mu,1297000,3,6.666666666666667e-07,0.00026856174733325133,70.57395379614624,70.57368523439891
sum_absolute,0.0001,0,continuation_mu,1298000,3,6.666666666666667e-07,0.00026766963725322057,70.57395378797841,70.57368611834116
sum_absolute,0.0001,0,continuation_mu,1299000,3,6.666666666666667e-07,0.000266782300172963,70.57395377987581,70.57368699757563
sum_absolute,0.0001,0,continuation_mu,1300000,3,6.666666666666667e-07,0.00026589970204327074,70.57395377183781,70.57368787213576
sum_absolute,0.0001,0,continuation_mu,1301000,3,6.666666666666667e-07,0.00026502180919862894,70.57395376386377,70.57368874205457
sum_absolute,0.0001,0,continuation_mu,1302000,3,6.666666666666667e-07,0.00026414858818668563,70.57395375595311,70.57368960736493
sum_absolute,0.0001,0,continuation_mu,1303000,3,6.666666666666667e-07,0.0002632800059956253,70.57395374810521,70.57369046809922
sum_absolute,0.0001,0,continuation_mu,1304000,3,6.666666666666667e-07,0.0002624160297415301,70.57395374031947,70.57369132428973
sum_absolute,0.0001,0,continuation_mu,1305000,3,6.666666666666667e-07,0.00026155662689575365,70.57395373259526,70.57369217596836
sum_absolute,0.0001,0,continuation_mu,1306000,3,6.666666666666667e-07,0.00026070176525649913,70.57395372493201,70.57369302316675
sum_absolute,0.0001,0,continuation_mu,1307000,3,6.666666666666667e-07,0.0002598514128635543,70.57395371732915,70.57369386591628
sum_absolute,0.0001,0,continuation_mu,1308000,3,6.666666666666667e-07,0.00025900553804092397,70.57395370978611,70.57369470424807
sum_absolute,0.0001,0,continuation_mu,1309000,3,6.666666666666667e-07,0.00025816410938261924,70.57395370230228,70.5736955381929
sum_absolute,0.0001,0,continuation_mu,1310000,3,6.666666666666667e-07,0.0002573270957384466,70.57395369487713,70.5736963677814
sum_absolute,0.0001,0,continuation_mu,1311000,3,6.666666666666667e-07,0.00025649446637032725,70.57395368751011,70.57369719304374
sum_absolute,0.0001,0,continuation_mu,1312000,3,6.666666666666667e-07,0.00025566619058281503,70.57395368020062,70.57369801401003
sum_absolute,0.0001,0,continuation_mu,1313000,3,6.666666666666667e-07,0.00025484223812100026,70.57395367294819,70.57369883071007
sum_absolute,0.0001,0,continuation_mu,1314000,3,6.666666666666667e-07,0.00025402257894313607,70.57395366575221,70.57369964317327
sum_absolute,0.0001,0,continuation_mu,1315000,3,6.666666666666667e-07,0.0002532071832490601,70.5739536586122,70.57370045142895
sum_absolute,0.0001,0,continuation_mu,1316000,3,6.666666666666667e-07,0.000252396021437562,70.57395365152757,70.57370125550614
sum_absolute,0.0001,0,continuation_mu,1317000,3,6.666666666666667e-07,0.0002515890643479679,70.57395364449786,70.57370205543351
sum_absolute,0.0001,0,continuation_mu,1318000,3,6.666666666666667e-07,0.0002507862828906582,70.57395363752252,70.57370285123963
sum_absolute,0.0001,0,continuation_mu,1319000,3,6.666666666666667e-07,0.0002499876483597063,70.57395363060108,70.57370364295272
sum_absolute,0.0001,0,continuation_mu,1320000,3,6.666666666666667e-07,0.0002491931321060292,70.57395362373299,70.57370443060088
sum_absolute,0.0001,0,continuation_mu,1321000,3,6.666666666666667e-07,0.00024840270599213454,70.57395361691778,70.57370521421178
sum_absolute,0.0001,0,continuation_mu,1322000,3,6.666666666666667e-07,0.0002476163418378974,70.57395361015494,70.5737059938131
sum_absolute,0.0001,0,continuation_mu,1323000,3,6.666666666666667e-07,0.0002468340119463619,70.57395360344398,70.57370676943204
sum_absolute,0.0001,0,continuation_mu,1324000,3,6.666666666666667e-07,0.0002460556887342591,70.57395359678445,70.57370754109571
sum_absolute,0.0001,0,continuation_mu,1325000,3,6.666666666666667e-07,0.00024528134487411535,70.57395359017583,70.57370830883096
sum_absolute,0.0001,0,continuation_mu,1326000,3,6.666666666666667e-07,0.00024451095329425243,70.57395358361771,70.57370907266441
sum_absolute,0.0001,0,continuation_mu,1327000,3,6.666666666666667e-07,0.0002437444870793115,70.57395357710953,70.57370983262246
sum_absolute,0.0001,0,continuation_mu,1328000,3,6.666666666666667e-07,0.00024298191959815085,70.5739535706509,70.5737105887313
sum_absolute,0.0001,0,continuation_mu,1329000,3,6.666666666666667e-07,0.00024222322453226752,70.57395356424134,70.5737113410168
sum_absolute,0.0001,0,continuation_mu,1330000,3,6.666666666666667e-07,0.0002414683755915803,70.57395355788042,70.57371208950482
sum_absolute,0.0001,0,continuation_mu,1331000,3,6.666666666666667e-07,0.00024071734685549018,70.57395355156766,70.5737128342208
sum_absolute,0.0001,0,continuation_mu,1332000,3,6.666666666666667e-07,0.00023997011260235013,70.57395354530263,70.57371357519003
sum_absolute,0.0001,0,continuation_mu,1333000,3,6.666666666666667e-07,0.00023922664725262166,70.5739535390849,70.57371431243764
sum_absolute,0.0001,0,continuation_mu,1334000,3,6.666666666666667e-07,0.00023848692551098338,70.57395353291403,70.57371504598852
